CODIGO_CLIENTE,FLAG_ATRASO
12716019,0
12716025,0
12716035,0
12716061,0
12716091,1
12716095,0
12716103,0
12716124,0
12716146,0
12716148,0
12716157,0
12716160,1
12716163,0
12716168,0
12716170,0
12716179,0
12716185,1
12716188,0
12716217,0
12716219,0
12716231,0
12716237,1
12716255,0
12716269,1
12716282,1
12716289,0
12716298,0
12716313,0
12716323,0
12716343,1
12716368,0
12716371,1
12716415,1
12716421,0
12716423,0
12716429,0
12716456,0
12716459,0
12716460,0
12716469,0
12716484,0
12716489,0
12716516,1
12716521,0
12716524,0
12716543,0
12716546,1
12716563,0
12716568,0
12716574,0
12716589,0
12716597,0
12716604,0
12716609,0
12716618,0
12716623,0
12716657,0
12716658,0
12716669,0
12716670,0
12716712,1
12716716,0
12716717,1
12716731,0
12716732,0
12716759,0
12716774,0
12716784,0
12716788,0
12716800,0
12716804,0
12716814,0
12716818,0
12716826,1
12716831,0
12716832,0
12716848,0
12716877,0
12716881,0
12716892,0
12716896,1
12716920,0
12716926,0
12716928,0
12716932,0
12716934,1
12716954,0
12716956,0
12716965,0
12716970,0
12716976,0
12716979,0
12716994,0
12716996,0
12716997,0
12717004,0
12717010,0
12717020,1
12717050,0
12717055,0
12717059,0
12717062,0
12717065,0
12717074,0
12717077,0
12717090,0
12717099,0
12717104,0
12717107,0
12717117,0
12717118,0
12717126,0
12717161,0
12717194,0
12717198,1
12717199,0
12717209,0
12717211,0
12717224,0
12717227,0
12717235,0
12717242,0
12717247,1
12717251,0
12717256,0
12717263,0
12717310,0
12717329,0
12717334,0
12717335,0
12717336,0
12717362,0
12717365,0
12717370,0
12717384,0
12717388,0
12717395,0
12717397,0
12717403,0
12717429,0
12717430,0
12717442,0
12717455,0
12717466,0
12717473,1
12717494,0
12717496,0
12717516,0
12717530,0
12717538,0
12717541,0
12717558,0
12717584,0
12717619,0
12717626,1
12717629,0
12717631,0
12717633,0
12717638,0
12717651,0
12717670,1
12717680,0
12717681,0
12717688,0
12717703,0
12717716,1
12717724,0
12717732,0
12717736,1
12717745,0
12717746,1
12717751,0
12717761,1
12717763,0
12717793,0
12717798,0
12717803,0
12717832,0
12717841,0
12717846,0
12717848,0
12717859,0
12717874,0
12717877,1
12717878,0
12717881,1
12717883,1
12717886,1
12717888,0
12717891,1
12717895,0
12717919,0
12717942,0
12717953,0
12717966,0
12717972,0
12717977,0
12717983,0
12717988,0
12718008,0
12718013,0
12718020,0
12718059,0
12718073,0
12718090,0
12718097,0
12718110,0
12718125,1
12718127,0
12718132,1
12718140,0
12718143,0
12718152,0
12718163,0
12718175,0
12718177,0
12718182,0
12718191,0
12718204,0
12718218,0
12718236,0
12718240,0
12718244,0
12718246,0
12718284,0
12718294,0
12718302,0
12718327,0
12718328,0
12718336,0
12718338,1
12718377,0
12718379,0
12718386,0
12718396,1
12718407,0
12718411,0
12718415,0
12718441,0
12718446,1
12718448,0
12718453,0
12718461,0
12718472,1
12718482,0
12718510,0
12718514,1
12718539,0
12718547,0
12718563,0
12718580,0
12718593,0
12718623,0
12718624,0
12718631,1
12718640,0
12718648,0
12718659,1
12718660,1
12718669,0
12718675,0
12718682,0
12718692,0
12718708,0
12718720,0
12718745,0
12718754,1
12718755,0
12718756,0
12718758,0
12718784,0
12718785,0
12718794,0
12718796,0
12718802,0
12718815,0
12718823,0
12718826,0
12718845,0
12718849,0
12718861,0
12718869,0
12718872,0
12718892,0
12718893,0
12718899,0
127189,0
12718907,1
12718910,0
12718916,0
12718917,0
12718930,0
12718940,0
12718950,0
12718960,1
12718973,0
12718996,1
12719006,0
12719013,0
12719022,0
12719024,0
12719025,0
12719035,0
12719064,0
12719083,0
12719098,0
12719122,0
12719126,0
12719131,0
12719134,0
12719135,0
12719146,0
12719162,0
12719167,1
12719171,0
12719184,0
12719187,0
12719192,0
12719193,0
12719196,0
12719199,0
12719206,0
12719217,0
12719221,0
12719227,0
12719237,1
12719243,0
12719250,0
12719254,1
12719279,0
12719284,1
12719295,0
12719296,0
12719301,0
12719302,0
12719304,0
12719320,0
12719357,0
12719402,0
12719405,0
12719420,0
12719448,0
12719460,0
12719470,1
12719473,0
12719491,0
12719518,0
12719546,0
12719562,0
12719567,0
12719569,0
12719575,1
12719579,0
12719582,0
12719583,0
12719589,0
12719603,1
12719614,1
12719629,0
12719651,0
12719672,0
12719673,0
12719685,0
12719732,1
12719737,0
12719739,0
12719760,0
12719773,0
12719781,0
12719782,0
12719783,0
12719797,0
12719800,0
12719803,1
12719808,0
12719809,0
12719820,0
12719827,1
12719832,0
12719834,0
12719854,0
12719881,0
12719883,0
12719895,0
12719916,1
12719942,0
12719950,0
12719969,0
12719970,0
12719976,0
12719979,0
12719992,0
12720011,0
12720014,0
12720023,0
12720064,0
12720071,0
12720078,0
12720102,0
12720117,0
12720143,0
12720153,1
12720158,0
12720162,0
12720190,0
12720196,0
12720200,0
12720210,0
12720211,0
12720220,0
12720229,0
12720241,0
12720249,0
12720266,0
12720267,0
12720269,0
12720275,0
12720280,0
12720283,1
12720290,0
12720301,0
12720302,0
12720306,0
12720316,1
12720337,0
12720349,0
12720352,0
12720355,0
12720369,0
12720372,0
12720385,1
12720389,0
12720393,0
12720397,0
12720409,0
12720416,0
12720429,0
12720452,0
12720457,0
12720460,0
12720461,1
12720462,0
12720468,1
12720481,0
12720494,0
12720495,0
12720498,0
12720520,0
12720522,0
12720538,0
12720539,0
12720544,0
12720549,0
12720557,0
12720558,0
12720572,0
12720573,0
12720580,0
12720586,0
12720600,0
12720630,0
12720634,0
12720662,0
12720727,0
12720729,0
12720748,0
12720762,1
12720764,0
12720782,0
12720785,0
12720802,0
12720806,0
12720810,0
12720815,0
12720821,0
12720827,0
12720843,0
12720853,1
12720872,0
12720875,1
12720882,0
12720893,1
12720920,0
12721000,0
12721004,0
12721017,0
12721026,0
12721045,0
12721059,0
12721066,0
12721072,0
12721073,0
12721078,0
12721080,1
12721087,0
12721101,0
12721104,0
12721123,0
12721137,0
12721138,0
12721160,0
12721183,0
12721186,0
12721200,0
12721203,1
12721206,0
12721211,0
12721216,0
12721220,0
12721242,0
12721254,0
12721261,0
12721265,0
12721275,0
12721279,0
12721306,0
12721346,0
12721376,1
12721379,0
12721380,0
12721381,0
12721407,0
12721423,1
12721431,0
12721432,0
12721441,0
12721457,0
12721467,0
12721475,0
12721477,0
12721481,0
12721491,0
12721495,0
12721516,0
12721518,0
12721526,0
12721535,0
12721550,0
12721551,0
12721557,0
12721566,0
12721579,1
12721581,0
12721592,0
12721593,0
12721602,0
12721611,0
12721617,0
12721618,0
12721624,0
12721650,0
12721657,0
12721660,0
12721665,1
12721666,0
12721681,0
12721682,1
12721683,1
12721700,0
12721711,0
12721717,1
12721725,0
12721730,0
12721735,0
12721743,0
12721751,0
12721758,0
12721805,0
12721818,0
12721821,0
12721836,0
12721847,0
12721858,1
12721863,0
12721880,1
12721888,0
12721923,0
12721938,0
12721943,0
12721948,0
12721955,0
12721965,0
12721977,0
12721989,1
12722004,0
12722008,0
12722021,0
12722041,0
12722044,0
12722046,0
12722080,1
12722083,0
12722088,0
12722091,0
12722099,0
12722100,0
12722119,0
12722122,0
12722144,1
12722155,0
12722178,0
12722187,0
12722192,0
12722193,0
12722203,0
12722208,0
12722212,0
12722213,0
12722215,0
12722216,1
12722226,0
12722231,0
12722246,0
12722255,0
12722277,0
12722288,0
12722296,0
12722308,0
12722326,0
12722336,0
12722349,0
12722361,0
12722393,0
12722404,0
12722411,0
12722435,0
12722447,0
12722459,0
12722518,0
12722529,0
12722549,0
12722550,0
12722568,1
12722570,0
12722572,0
12722575,0
12722577,0
12722589,0
12722592,0
12722593,0
12722614,0
12722619,0
12722624,0
12722664,1
12722667,0
12722676,0
12722682,0
12722712,0
12722724,0
12722735,0
12722744,0
12722757,0
12722761,0
12722771,0
12722796,0
12722803,1
12722809,0
12722817,1
12722818,0
12722820,0
12722821,0
12722844,0
12722848,1
12722876,0
12722877,0
12722886,0
12722888,0
12722889,1
12722892,0
12722899,1
12722909,0
12722916,0
12722927,0
12722937,0
12722943,0
12722946,0
12722960,0
12722965,0
12722986,0
12723006,0
12723011,1
12723050,0
12723052,0
12723057,0
12723070,0
12723071,0
12723086,0
12723096,0
12723155,0
12723166,0
12723177,0
12723182,0
12723197,0
12723210,0
12723230,0
12723239,0
12723240,0
12723241,1
12723261,0
12723265,0
12723285,0
12723337,0
12723346,0
12723362,0
12723370,0
12723378,0
12723390,0
12723405,0
12723408,0
12723411,0
12723412,0
12723413,1
12723424,0
12723435,0
12723440,0
12723441,0
12723456,0
12723462,0
12723469,0
12723486,0
12723497,1
12723509,0
12723523,0
12723531,0
12723534,0
12723536,0
12723545,0
12723548,1
12723555,0
12723562,1
12723601,0
12723603,0
12723624,1
12723637,0
12723660,0
12723662,0
12723665,0
12723666,0
12723696,0
12723713,0
12723736,0
12723741,0
12723751,0
12723760,0
12723766,0
12723768,0
12723769,1
12723778,1
12723784,0
12723788,0
12723792,0
12723819,1
12723827,0
12723834,1
12723835,0
12723840,0
12723842,0
12723844,0
12723846,0
12723853,0
12723855,0
12723869,1
12723892,0
12723910,0
12723912,0
12723913,0
12723939,1
12723948,1
12723953,1
12723954,0
12723970,0
12723994,0
12723995,0
12723996,0
12724010,0
12724031,1
12724036,0
12724038,0
12724050,0
12724053,0
12724074,0
12724075,0
12724100,0
12724109,0
12724112,0
12724138,0
12724172,1
12724184,0
12724205,0
12724216,0
12724220,0
12724236,0
12724243,0
12724265,0
12724285,0
12724310,0
12724318,0
12724338,1
12724353,0
12724389,0
12724391,0
12724392,0
12724407,1
12724414,0
12724423,0
12724438,0
12724441,0
12724454,1
12724481,0
12724522,0
12724527,0
12724537,0
12724544,0
12724555,1
12724568,1
12724569,0
12724579,0
12724582,0
12724587,0
12724605,1
12724606,0
12724612,0
12724623,0
12724630,0
12724650,0
12724651,0
12724673,0
12724674,0
12724680,0
12724702,0
12724713,0
12724726,0
12724737,0
12724750,1
12724755,0
12724759,0
12724763,0
12724776,0
12724778,0
12724784,0
12724787,0
12724788,0
12724797,0
12724799,0
12724821,0
12724826,0
12724844,0
12724846,1
12724859,0
12724873,0
12724876,0
12724882,1
12724884,0
12724891,0
12724894,1
12724895,0
12724957,0
12724966,0
12724985,1
12724993,0
12724999,0
12725004,0
12725007,0
12725019,0
12725020,0
12725033,0
12725036,0
12725042,1
12725056,0
12725069,0
12725073,0
12725081,0
12725100,0
12725107,0
12725116,1
12725117,1
12725155,0
12725190,0
12725200,0
12725207,0
12725220,0
12725245,0
12725259,0
12725262,0
12725271,0
12725281,0
12725283,0
12725286,0
12725314,0
12725323,0
12725335,0
12725341,0
12725359,0
12725371,0
12725382,0
12725386,0
12725393,0
12725403,0
12725410,0
12725413,0
12725427,0
12725429,1
12725446,0
12725447,0
12725470,0
12725473,0
12725487,0
12725523,0
12725545,0
12725568,0
12725635,0
12725637,0
12725664,0
12725693,0
12725719,0
12725736,0
12725745,0
12725746,0
12725756,0
12725759,0
12725773,0
12725786,0
12725802,0
12725803,0
12725846,0
12725868,0
12725870,0
12725878,0
12725884,0
12725885,0
12725886,1
12725892,0
12725895,0
12725901,0
12725914,0
12725929,0
12725936,0
12725944,0
12725946,0
12725967,0
12725972,1
12725976,0
12725979,0
12725985,0
12725993,0
12725999,1
12726027,0
12726033,0
12726047,0
12726073,1
12726114,0
12726148,0
12726157,1
12726176,0
12726181,0
12726185,1
12726189,0
12726207,0
12726210,0
12726217,0
12726233,0
12726238,0
12726240,1
12726256,0
12726269,1
12726271,1
12726291,0
12726318,0
12726322,1
12726357,0
12726383,1
12726403,0
12726408,0
12726411,0
12726425,0
12726436,0
12726465,0
12726480,0
12726482,1
12726483,0
12726488,0
12726490,0
12726505,0
12726529,0
12726535,0
12726551,0
12726556,0
12726557,0
12726558,0
12726559,0
12726579,0
12726591,0
12726599,0
12726610,0
12726613,0
12726619,0
12726631,0
12726634,0
12726642,0
12726667,0
12726691,0
12726696,0
12726707,0
12726710,0
12726716,0
12726719,0
12726729,0
12726730,0
12726733,0
12726744,1
12726749,0
12726766,1
12726777,0
12726790,0
12726798,0
12726812,0
12726815,0
12726826,0
12726847,1
12726864,0
12726865,0
12726870,0
12726871,0
12726901,0
12726907,0
12726911,0
12726914,0
12726942,0
12726966,0
12726988,0
12727006,0
12727025,0
12727042,0
12727065,0
12727077,0
12727079,0
12727090,0
12727096,0
12727143,0
12727152,0
12727177,0
12727180,0
12727185,0
12727210,0
12727219,0
12727223,0
12727231,0
12727236,0
12727242,1
12727271,0
12727275,0
12727282,0
12727311,0
12727344,0
12727358,0
12727393,0
12727412,0
12727429,1
12727431,0
12727435,0
12727443,0
12727445,0
12727460,0
12727475,0
12727488,0
12727494,0
12727495,0
12727496,0
12727499,0
12727501,0
12727529,0
12727536,0
12727539,0
12727548,0
12727553,0
12727556,1
12727562,0
12727583,0
12727593,0
12727597,0
12727603,0
12727605,1
12727611,1
12727629,0
12727641,0
12727657,0
12727659,0
12727662,1
12727664,0
12727667,0
12727692,0
12727707,0
12727714,0
12727744,0
12727746,0
12727749,1
12727761,1
12727774,0
12727776,0
12727778,0
12727782,0
12727791,0
12727799,0
12727809,0
12727818,0
12727830,0
12727842,0
12727843,0
12727850,0
12727890,0
12727899,0
12727916,0
12727930,0
12727933,0
12727934,0
12727943,0
12727954,0
12727972,0
12727990,0
12727999,0
12728009,0
12728016,0
12728019,1
12728035,0
12728038,0
12728039,0
12728050,0
12728057,1
12728060,0
12728066,0
12728073,0
12728075,0
12728081,0
12728114,1
12728135,0
12728140,0
12728146,0
12728147,0
12728154,0
12728183,0
12728192,0
12728214,0
12728230,0
12728274,0
12728289,0
12728310,0
12728316,0
12728324,0
12728335,0
12728343,0
12728349,1
12728372,0
12728388,0
12728399,0
12728409,0
12728426,0
12728436,0
12728441,0
12728456,0
12728473,0
12728486,0
12728505,0
12728511,0
12728514,0
12728517,0
12728518,0
12728526,0
12728528,0
12728534,0
12728550,0
12728578,0
12728587,0
12728595,1
12728606,0
12728608,0
12728613,0
12728654,0
12728701,0
12728704,0
12728711,0
12728730,0
12728738,0
12728755,0
12728757,0
12728763,0
12728765,0
12728775,0
12728777,0
12728780,0
12728792,0
12728801,0
12728804,0
12728811,0
12728814,0
12728820,0
12728839,0
12728844,0
12728851,0
12728863,0
12728932,0
12728940,0
12728946,0
12728959,0
12729000,0
12729009,1
12729018,1
12729028,0
12729041,0
12729066,0
12729067,0
12729073,1
12729099,0
12729102,0
12729103,0
12729112,1
12729122,0
12729124,0
12729131,0
12729135,1
12729141,0
12729149,1
12729179,0
12729181,0
12729191,0
12729196,0
12729199,0
12729211,0
12729225,0
12729241,0
12729245,0
12729278,0
12729317,0
12729324,0
12729325,0
12729330,0
12729349,0
12729369,0
12729373,0
12729378,0
12729380,0
12729397,0
12729419,1
12729422,0
12729437,1
12729440,0
12729443,0
12729452,0
12729486,1
12729487,0
12729489,0
12729495,0
12729499,0
12729508,0
12729525,0
12729541,0
12729544,0
12729547,0
12729550,0
12729561,0
12729568,0
12729571,0
12729604,1
12729622,0
12729690,0
12729691,0
12729724,1
12729729,0
12729745,0
12729749,0
12729751,0
12729772,0
12729811,0
12729815,0
12729834,0
12729866,0
12729867,0
12729870,0
12729892,0
12729896,0
12729902,0
12729906,1
12729920,0
12729935,0
12729942,0
12729945,0
12729959,0
12729977,1
12729979,0
12729997,0
12730033,0
12730075,0
12730076,0
12730084,0
12730089,0
12730096,0
12730110,1
12730120,0
12730130,0
12730131,0
12730150,0
12730156,0
12730161,0
12730165,0
12730167,0
12730176,0
12730185,0
12730207,0
12730214,0
12730215,0
12730233,0
12730242,0
12730243,0
12730249,0
12730255,0
12730316,0
12730338,0
12730354,0
12730380,0
12730388,0
12730399,1
12730400,0
12730411,0
12730445,0
12730453,1
12730468,0
12730472,0
12730474,0
12730528,0
12730531,0
12730532,0
12730549,0
12730550,0
12730551,0
12730573,1
12730576,0
12730581,0
12730597,0
12730609,0
12730628,1
12730639,0
12730671,0
12730701,0
12730711,0
12730720,0
12730723,0
12730726,0
12730734,0
12730742,0
12730747,1
12730752,1
12730757,0
12730758,0
12730764,0
12730770,0
12730773,1
12730797,0
12730809,0
12730813,1
12730820,0
12730825,0
12730832,0
12730842,0
12730845,0
12730862,0
12730863,1
12730874,0
12730879,1
12730899,0
12730912,0
12730931,0
12730943,0
12730945,1
12730946,0
12730952,0
12730960,0
12730967,0
12730973,1
12730988,0
12730989,0
12731001,0
12731019,0
12731032,0
12731033,0
12731046,1
12731051,0
12731098,0
12731103,0
12731113,1
12731125,0
12731129,0
12731145,0
12731157,0
12731166,0
12731182,0
12731186,1
12731197,0
12731204,1
12731213,0
12731220,1
12731223,0
12731224,0
12731226,1
12731239,0
12731246,0
12731251,0
12731270,0
12731271,0
12731288,0
12731303,0
12731307,1
12731312,0
12731313,1
12731320,0
12731322,1
12731334,1
12731340,1
12731371,0
12731381,0
12731387,0
12731409,0
12731423,0
12731426,0
12731429,0
12731433,0
12731437,0
12731438,1
12731442,0
12731444,0
12731450,0
12731463,0
12731477,0
12731485,0
12731489,0
12731502,0
12731505,0
12731519,0
12731538,0
12731560,0
12731574,0
12731580,0
12731605,0
12731616,0
12731642,0
12731644,1
12731662,0
12731703,0
12731710,0
12731730,0
12731800,0
12731802,0
12731809,0
12731811,0
12731820,1
12731833,0
12731848,0
12731850,0
12731863,0
12731866,0
12731891,0
12731903,0
12731912,0
12731926,0
12731932,0
12731937,0
12731944,0
12731964,0
12731973,1
12731993,0
12731996,0
12732045,0
12732046,0
12732049,0
12732050,0
12732078,1
12732082,0
12732089,0
12732096,0
12732118,0
12732127,0
12732143,0
12732184,0
12732190,0
12732222,0
12732225,1
12732227,0
12732235,0
12732250,0
12732258,0
12732261,0
12732265,0
12732267,0
12732271,0
12732274,1
12732287,0
12732309,0
12732314,0
12732321,0
12732325,0
12732326,0
12732329,1
12732330,0
12732341,0
12732369,0
12732370,1
12732371,0
12732383,0
12732412,0
12732420,1
12732424,0
12732430,0
12732441,0
12732442,0
12732448,0
12732449,0
12732456,0
12732468,0
12732473,1
12732483,0
12732495,0
12732496,0
12732505,0
12732507,0
12732521,0
12732524,0
12732526,0
12732583,0
12732591,0
12732612,0
12732616,0
12732619,0
12732621,1
12732639,1
12732687,0
12732706,0
12732719,0
12732720,0
12732724,0
12732753,0
12732756,0
12732775,0
12732778,0
12732783,1
12732796,0
12732802,0
12732804,0
12732805,0
12732811,0
12732816,0
12732866,1
12732873,0
12732876,0
12732889,0
12732903,0
12732904,0
12732935,0
12732956,0
12732964,0
12733010,0
12733058,0
12733076,1
12733083,0
12733086,0
12733102,0
12733103,0
12733111,0
12733113,0
12733139,0
12733141,0
12733144,1
12733152,0
12733153,0
12733155,0
12733162,0
12733163,0
12733175,0
12733195,0
12733199,0
12733202,0
12733211,0
12733214,0
12733237,0
12733239,1
12733242,0
12733250,0
12733253,0
12733261,0
12733262,0
12733271,0
12733272,0
12733277,0
12733296,1
12733300,0
12733316,0
12733333,0
12733341,0
12733344,0
12733347,0
12733349,0
12733368,0
12733379,0
12733382,0
12733385,0
12733394,0
12733402,0
12733425,0
12733434,0
12733440,0
12733455,0
12733456,0
12733462,0
12733486,0
12733490,0
12733496,0
12733509,0
12733526,0
12733533,0
12733540,0
12733546,0
12733550,0
12733551,0
12733552,0
12733556,0
12733559,0
12733560,0
12733567,0
12733585,0
12733587,1
12733592,0
12733603,0
12733611,1
12733614,0
12733622,0
12733638,0
12733649,1
12733653,0
12733658,0
12733659,0
12733665,0
12733691,0
12733694,0
12733698,0
12733711,0
12733728,0
12733734,0
12733743,0
12733763,0
12733774,0
12733779,0
12733790,0
12733797,0
12733798,0
12733799,0
12733814,0
12733829,0
12733858,0
12733866,0
12733879,0
12733881,0
12733896,0
12733899,0
12733912,1
12733913,0
12733929,1
12733965,0
12733977,0
12734018,0
12734019,0
12734021,0
12734022,0
12734025,0
12734037,0
12734051,0
12734057,0
12734087,0
12734091,0
12734099,0
12734105,0
12734111,0
12734115,1
12734120,0
12734127,0
12734142,0
12734146,0
12734147,0
12734152,0
12734155,0
12734159,0
12734160,0
12734161,0
12734177,0
12734192,0
12734193,0
12734197,0
12734205,0
12734228,0
12734229,0
12734232,0
12734255,0
12734269,0
12734293,0
12734305,0
12734307,0
12734309,0
12734313,0
12734314,0
12734321,0
12734322,1
12734359,0
12734363,0
12734368,0
12734377,0
12734420,0
12734421,0
12734424,0
12734434,0
12734446,0
12734448,0
12734468,0
12734472,0
12734483,0
12734484,0
12734485,0
12734486,0
12734503,0
12734513,1
12734515,0
12734525,1
12734537,0
12734550,0
12734559,0
12734582,1
12734583,0
12734629,0
12734641,0
12734651,0
12734658,0
12734661,0
12734672,0
12734680,0
12734686,1
12734688,0
12734694,0
12734696,0
12734697,1
12734705,0
12734711,0
12734715,0
12734733,0
12734740,0
12734758,0
12734768,0
12734802,0
12734841,0
12734848,0
12734851,0
12734853,0
12734855,1
12734860,1
12734872,0
12734873,1
12734881,0
12734888,0
12734917,1
